label,posX,posY
3268,775.6820480682654,218.2818700014936
7188,1162.9528838282388,728.1484574779965
1174,884.9005501404363,431.87328352255076
3514,898.7261103345026,819.327719626279
7484,838.6502675046437,1412.258056010893
4292,66.87104042447523,1176.3477285458084
3246,188.48760692541927,385.9046238919984
1806,64.32359225060283,229.4757400351515
3114,-1259.5087260092935,-2894.4737355291163
7276,627.3943729527344,1221.1842081172867
916,1.0173794726558612,249.55944139662688
5612,-268.991892993078,203.06259964719086
2738,684.7853678358151,829.1771017808105
3212,628.5429446322545,49.023304787824884
5566,479.83656247245045,588.951957683782
2950,-719.1085684813797,2007.960565388411
1864,-2541.6560867318003,-180.26808359069702
284,162.89852022830675,1205.2537283530028
1956,-2079.4624886409083,1258.067335134692
4516,760.9444773506079,697.5581946666777
4942,1243.7890823244572,141.7097255622644
6930,2943.210742538973,1567.3840464956052
674,1746.806211904333,982.1772684534279
914,-896.3760731928563,-517.5937203076735
6986,687.7410361347488,120.33525137900796
4062,1241.3551105851673,1488.2685644417631
7518,404.8643727737072,102.09807267675771
6120,632.0262179016604,896.7280555131739
516,985.3911546877043,-215.41283812562216
4654,35.33079821123184,2087.03432905803
830,552.9919190840886,197.7309888314074
6926,946.7143206457655,117.71931915104167
6652,-41.39092708110179,186.98214014156366
3652,879.8892897009642,981.3174188933236
3368,25.62921036628665,809.496339768103
16,-1261.6611317045124,360.88150331937373
2562,589.4071317349396,-46.28256932436867
2176,695.307547997341,-1068.9436132678056
7086,-2478.063548301983,6242.28048464209
4468,1175.3923190261635,2332.264394636099
6026,972.6984815368236,417.203237465878
5650,-9.493202615122442,3215.9758505840937
7626,99.98991501856126,726.1765475527717
4898,1831.0284512053793,1133.0293425931527
2884,489.6801792966125,197.16673539287913
4600,10724.38594203779,10708.870921184496
5582,-7839.612893306055,7812.055572527965
10,-6574.257485971851,8599.861573538057
4728,1502.6284569657678,-830.3091875182988
7164,-143.59137660400825,139.69927197941706
3578,940.2828239893918,383.12531434770233
7472,727.4742369385307,443.2306824023469
2404,339.55787228645204,983.6573016547053
6862,125.28460371862477,86.89440882374267
7206,721.8784616103951,124.33092728803184
2900,-1130.631414923832,-3531.4479291530497
2566,-567.6079730808527,1816.8238621848689
5142,273.5153275433375,570.8586110253949
4264,640.2318238972615,947.4416066791152
3252,1255.5030401166462,3439.2234793100497
260,-20.026684471748336,654.1197163497691
490,994.2326365976614,870.3920074533797
4360,230.55875013418972,653.9395835725574
844,3007.430101765769,2412.0100951152367
2278,965.4610200665452,1135.4921604546398
314,1394.29424858333,969.6691766834217
8190,272.4406425061857,1055.667397949359
900,-472.56418325658944,1271.4769538017617
4326,-340.7512180953203,947.619121404258
7882,-2992.75406811748,-1642.5040586907157
3402,-1460.283747505304,5539.004520919958
5510,813.9237305233399,543.4742908380283
6188,293.3961666413487,739.4926930681813
1560,1057.6596585031316,-40.86325344951129
2692,-444.9777227840191,1860.5126027907118
3784,448.43142935579766,640.7671082780413
7512,-1296.43682281471,-1721.706120820634
4056,-901.2391550837957,-278.4302974970467
6312,-98.88184955878904,443.6049780062148
6248,-377.68827594888853,568.467725919807
4566,867.6860755980176,265.99738738100257
340,1194.1872305564793,3453.0999848127617
2076,-288.95085032820776,-148.91729036695054
2258,-1813.6947635057027,-3046.6060387019247
2828,-4966.609074066727,1456.0939684701407
1546,582.7609830363339,519.1986299035974
582,3414.683540683303,-1647.4880145168404
5362,40.02743931431716,197.8563619615007
5342,-113.25418256401616,3357.9727946950916
2466,140.12676057584548,620.8956030961169
904,14815.517616339515,619.4134470642106
4916,739.0486987926124,627.1834565075507
3528,-1268.4672596553416,540.6481975367246
4700,702.3530576869996,406.6465203098233
732,435.48400811897,1061.5602524103406
7788,-1528.4201780584367,2566.7172960835846
1742,-219.14779568546416,-472.8088749333232
7720,678.7272633621278,911.4775888977612
624,1197.1444816157573,1366.6450058874373
3216,67.04422031123201,58.7882730314399
1446,721.7178813765963,300.5834342884651
2450,748.9508747576988,-83.08818519920536
7610,422.4820255094959,921.2639450568774
7754,1042.8233985788418,384.78721508733855
644,664.2991899896233,-3641.397307492255
5356,168.85606773742654,734.7395255855763
6700,-124.17072973546664,-681.7416795509752
112,558.510325196243,193.89572686422684
1612,6816.774214308491,-7576.485431986216
5834,1128.7383324521852,986.674582076541
1514,1094.335383867219,-6572.5351115325875
6984,-486.1983272885258,-45.819751903059476
1962,1145.9991387429902,-49.00161399763387
1412,-182.560948970874,665.4396052872312
1476,1194.656519475871,599.0301467404124
632,570.4361103277759,272.19166247749223
6528,3367.217517596364,377.0933341283622
5514,1181.4890252338816,750.4399991626501
6686,-154.96644151700582,213.0860168012805
974,-2400.4225073319394,-11424.225269216227
5744,995.9265008403472,67.79322527149273
544,890.8232886709397,826.9519485338205
6582,929.7464626545019,866.277688405331
4970,116.9319765585146,494.6730680327509
5550,771.6309792190813,558.1233190226592
2084,1053.9151300615908,1385.2067717869966
6036,578.0389365658392,991.8690508059128
7828,125.87811595553308,1020.8449230379358
6614,770.269047815904,305.88962006094357
126,-634.5894761019671,1394.1738105937643
2238,162.77814206167957,577.15565308912
7578,1348.7290080409377,2550.6399165657626
2572,569.7059649779363,1276.3600158494892
6630,999.3133567927862,742.796279181515
1442,-854.4494505031128,3632.323186488213
832,300.61974136003124,-298.9670988843118
1594,6865.469110846604,-2974.347751729242
2470,-6833.95245107252,9633.435451986046
198,567.2562037872257,908.7787669915629
7400,-1908.296222364872,2531.3473386244395
8144,368.79145341527385,743.8801185770203
2656,-69.11873996230524,-71.44547689381828
168,-425.25315348724035,2164.7581561840316
5294,104.46085403901307,296.7834211306371
5808,559.675208336277,1252.3837250213658
1520,-501.9935330206625,-1393.146313563735
2730,-52.54046302233691,653.2870616392923
1950,1217.3133648221371,541.6882671987071
5880,662.8745964916492,402.36104255534184
4750,819.9071004824598,-256.9851002262644
5172,3514.121811613488,-857.0396982658557
5196,398.0132238788614,-2032.7341873084495
3450,606.9758199897409,-1554.2891051591125
4134,2008.991131527639,-2516.2909826325495
6816,544.842996443893,71.61898836972827
222,1041.0574629554408,134.09252306062885
7850,12.791535674610596,438.21290328935373
7510,6285.076559453833,4294.097586612455
4070,-5371.03021219177,-3640.05396458444
4216,-221.2501757937668,1872.5194403801602
3144,6775.709094539351,-12195.864926027396
3510,748.9693625376667,425.8066327469345
3424,502.45324104883105,43.631789552070735
336,1101.835362039866,1356.6494829054936
5694,534.1485587648848,403.3937616785436
214,2982.410628757465,2863.1022134778473
2638,-149.63503948584773,1561.534190184166
4366,563.7365777158881,798.7527160403831
3550,519.9983335457035,195.14196044946365
3782,675.6069659438808,180.5692292259898
5320,-894.5772019164974,1577.7301789983705
5138,130.34210744399533,555.1835176095005
942,-682.4730746852892,-618.5302547241843
5890,193.84466860075102,220.94803120101022
1372,1436.8902056462352,-1157.0911128930752
4766,805.2417204816057,331.0020951176874
5388,918.2520316754186,-178.9092302157801
2834,479.60481790800964,-1211.7071219461388
1698,1081.4427226419427,325.1693548382268
1746,-1447.3876257623372,1660.3395014385471
2592,4413.324909226907,6900.468100468027
1572,386.37593264283043,427.10424552957073
3026,-21425.43267204981,-713.4513384413232
1634,584.2104268161328,441.2297746390466
4204,0.7121811856527218,-31.127281007994526
1646,3207.7055913286767,-437.4844512376046
1522,-2465.4839976094026,-8585.053515239424
5592,3130.6214304913374,-13.563068126663744
4912,1102.6246548346492,537.4471787076284
3814,1141.278400483144,-1907.1265965825812
1986,1691.347646944819,741.6093551092966
7708,913.3510648279902,878.9283541785287
2864,666.4660119056107,158.83570217359645
1244,556.7412016648346,946.6485461414201
4982,4088.718660629484,346.97638173513985
3384,-161.16305971166446,-284.4496979845223
2944,311.3218569201307,679.518974380893
5526,-179.37423100837503,1126.3343063376624
8104,1005.0805058169768,981.6276973847595
6108,1351.473894301962,1378.958875697654
7676,669.1062406529246,998.9951237594568
5478,-1026.7027336551332,-992.8683879996036
1820,-4994.114502102201,-3623.441153880171
4200,775.2636672071152,151.6084217054482
6618,13827.031333064566,5472.233806157737
6130,-93.6778778567633,-159.16220425740534
5218,395.775632547456,229.3962499185041
4044,-12142.520657643518,12134.385216754983
5792,74.82171836404805,90.83362090556348
412,-1213.9772221670787,-1247.4218300710704
7420,274.07119961556555,678.476158791921
8028,306.2652424407309,389.34968592795286
6182,949.1984307150907,713.6118884572628
3806,3097.562378288626,1567.665602528604
8136,-93.0164117770427,-81.15289985954185
3446,-1143.1574897814476,-1.1039830337657293
6280,-3352.5683940560552,-4100.408052193053
6090,84.81110941498666,739.7688820636583
6454,-24.620526369047884,299.74354721524406
104,-404.9693720327014,1522.0015630057108
458,964.0336695149832,93.10532765787781
3684,-71.53000882965158,226.17635611359947
7010,242.40650043858543,762.0336968769129
868,-1671.116677634544,1437.795410626319
4716,765.7198973512297,1124.6150858393212
1902,846.1397445209416,690.2130686089652
6774,6.022813699144763,1359.8688302327641
4620,413.39491495638424,-519.2250338393167
1034,-1207.6659496826683,3559.218821859749
6606,922.6395642418349,571.0994812684313
1568,896.918982591557,-104.14966277914354
2624,894.3680928906446,95.43139522107734
4822,840.3194316164863,982.3221006378743
5896,1581.1701230014894,908.8895249390176
5010,502.9797306294026,269.5677994075985
5986,727.8329927307566,683.4043884536239
668,82.68903672191166,1748.0297836297318
7790,-288.4323194695409,871.5286187386947
1376,39.860532127060715,93.92209187214455
568,839.6061263489344,487.2906359812695
7842,-125.33085142588958,948.5508778933194
6062,1043.1142252802733,257.38136210409743
8080,101.69401758483001,754.193936498669
4596,50.562589543532496,-100.0166071149976
3110,-249.88962175823912,-1256.3119795536757
4640,743.585321463042,510.60110587586723
3850,855.3036091023723,344.92618307998436
2104,58.565267560357796,716.5390505464125
594,500.34926895013706,722.2785523146739
4082,1547.704991414103,121.55210794272685
7230,334.51442001351313,1040.6691114701491
3074,-23.62742633504525,846.0653937438244
5276,-331.80067224354787,-453.6474977876436
7286,287.2461147894066,493.2850790820176
8020,302.4402605081315,450.1753270364045
3522,-3215.214600815103,2922.7915550256457
4274,880.028037715424,-51.96526960312916
6054,568.09390110521,678.9373614613163
6444,205.8087960840407,622.9573064986031
570,-177.97414904884278,923.6630083030664
6394,284.4304392785543,520.4872360182595
2400,479.00908516134456,2856.6463493568967
4652,1518.5778721251713,145.62993114123833
5024,990.7080960349793,1326.7199737182232
2072,10219.075699425388,4973.0278037949965
1694,821.6043274723464,733.1654646741282
7070,1026.8258791694075,84.77612174659352
7436,1790.3119833293854,-497.8609397183632
4914,1165.2713110941418,399.98370031204297
3920,673.7418640892092,82.49371677635745
792,1076.2345417786646,677.2035037093808
6784,-2595.341496051422,-6194.9496918812265
8216,974.2756588453549,123.50143246321659
3660,-1209.0197487902558,3239.940449007592
8146,780.4650679553448,-88.0554567278699
416,484.96954783203546,321.8795088806473
6286,280.904677966852,854.9571049950009
6056,897.7124164397619,129.02947123916815
1160,1585.4967470173665,752.8058457414073
2758,632.8832973720558,986.548539916141
3508,834.3346558327992,1896.0076034041724
7426,728.2693673131645,761.0195411080051
7920,641.5376245138209,130.1110880592176
2216,839.8680926252016,1.5311991371410691
7440,929.3926600855741,-390.0615271377181
6822,383.82853267986553,826.0111829180771
7458,525.5931043820706,247.7147995993398
564,2862.916829195753,-2175.72090493497
8198,1726.474107196427,-582.3731968672296
7800,865.0865704519621,560.7959639591128
5326,1119.0876497258892,-250.6702170334107
6858,517.6908911466936,273.85369430825017
724,153.38678985044064,-345.098409059492
276,742.2004201042454,527.6199195328779
1536,2.6739577838826536,838.5633836346188
3634,-149.9145383002015,4197.118361144702
1460,133.160019151083,714.0439589666322
7976,578.2181522058618,117.9579628874805
3564,84.28833930434524,537.0576768500711
4492,18.30379663222483,1041.0992448066004
604,1234.4076913068689,2313.3298918967075
1964,-1156.9163975400115,261.83402585822483
3676,526.7613026193915,127.5713963292697
6198,3356.3685486391664,-1942.4415038225916
3682,3465.094933746937,4119.0988282962535
6346,1443.3335464622162,2048.1379627363744
3456,8316.710597165102,10105.143142708277
1410,42.127064551673385,136.96844754110364
3272,266.3265218713238,982.3937372727713
3066,670.4281342700175,385.6590601332014
7332,560.8122311778815,371.6641422756112
4038,485.0665208079844,625.6023866959861
7184,382.4517771542887,-50.29370200854288
8074,552.2588666975032,806.7669081356755
1040,376.6655677929063,769.5496877749624
912,-590.5003834950627,-673.4863871454072
6410,738.3300741487922,1010.3726621988789
2958,8386.858992279485,9893.044295675056
5814,14247.967134675595,-14831.963000885002
6644,1070.063875030393,704.1485456802075
4310,-23969.579879579018,8043.3138734592785
6270,-5533.23334718552,-4008.106306154487
4780,-2086.9046009657404,3411.429442704998
6332,171.66580476098784,475.11892414297733
1466,2543.694250370099,1076.666418409625
3436,-30.058208140079582,244.6625925870844
5324,452.1249617560914,648.5312243616813
6568,-12.957523320491156,401.2844069858845
492,196.0152286528673,107.62004945834478
2594,9885.407565090652,-872.1230902891616
1148,748.7484702147359,-149.11387676785552
7948,284.7638499110257,885.6021296901223
1168,-1502.5558380676628,2525.674617495081
1830,1281.9075811885505,814.6525301531284
7886,532.0827125847832,883.2125429356457
5832,1057.7295479838747,275.27792221815014
3650,-6750.844573236078,-9027.593332711996
7928,1693.446408218921,2610.01794364363
460,1032.4278640984817,156.89379075111702
2664,129.29462458209898,222.01603954631994
6940,545.6119882532425,44.274756854648665
1390,-4100.374541811869,-5354.970854393974
1630,1024.038549984713,678.6901845863355
5796,18485.08278948344,-15390.811386117717
6538,-150.660008709943,1086.0330355833269
2092,-354.81681315426215,1257.8008910236108
6168,677.15341081853,266.9526342049194
1182,716.7602760505146,480.7107034942912
1632,1332.1322302428946,361.7401636483594
558,-132.82802180110397,1051.7243666447362
1150,593.648874616612,795.7830848826928
1808,13143.159710175256,-5332.021020873862
3032,-3840.0295222542672,-11223.491763102398
7394,1190.7423138018494,973.5054175789076
5508,1029.8283298298606,-35.31797705113034
944,791.1727519521401,901.8559865085995
6764,689.492598224475,467.4356960993219
3922,1499.865789945762,2941.662705683615
1046,1569.4334142730522,1368.2413715421737
5754,290.5202601155362,501.3129805609873
2052,-612.4732821158,780.0850166175258
1816,1849.3013665536332,4916.940672208035
6450,347.72261446785956,715.1695275599564
1158,422.77312695991134,219.03845323177487
1280,-40.96381210887182,219.82071846833793
338,1881.6374800654537,-379.8069159911835
3858,1053.5547383882433,772.0902686986177
1176,290.5487822053764,208.1091866933218
6684,854.1666563130457,1027.013716596289
6818,949.8818237216527,456.5264802537183
8036,-1521.3744550187607,-561.9031517226313
1098,12622.789968781704,-16050.71139205082
5932,3844.7482936492047,1978.467345105031
344,1134.287474350106,1300.9136713964342
1320,255.05081399343868,1482.4527309940638
4008,1470.9476927347373,1435.240340061024
5718,613.7806902942643,892.8956702561495
4742,684.1424266143847,328.52346751716186
664,-857.1362709409497,2231.2676875814727
7888,1123.6723970207286,542.6997817844367
2174,-9758.488025819352,266.7606603797683
3500,116.52229881781973,627.843542378061
2040,1024.3652274842473,797.143718203107
2360,-78.75094841554748,630.5412718087075
6190,598.4660722210552,1146.0706800307414
3974,1129.581475561395,434.19014473889024
4632,-9104.811295536743,16898.002961698643
5850,-980.1294474968705,-1022.6844995824468
2762,567.9813035077894,-65.72141201789739
4864,174.35950489247446,793.8796389348665
968,-444.3458112702979,2454.5898305587602
5288,3064.364687796494,-6811.924189803857
3146,25.911484152101643,98.71862054981429
1940,-54.637489887288496,615.0581048487891
4534,2079.8016036413987,428.08177728966405
1556,2110.9639594763294,-834.5085924314625
2246,-1740.452317404257,2595.5125681915106
3848,272.70534588528466,172.79777719649377
326,-1283.3089305322785,2036.7066145113351
6674,40.556706324376876,1097.93195557394
2034,374.6132313143617,607.0893268448515
6498,-4414.031310123169,3117.240666008
208,791.8878571874228,1281.3434276424289
6736,-918.366404237784,-6060.707800364295
1186,17126.115547509697,-11354.065480255158
4562,-83.74109258326263,377.9073771828932
4306,151.4301777297569,504.5688662653808
7156,805.1182410170256,274.0341908509596
6710,-0.6818293923150947,1204.0027959751233
2198,461.0005834942739,439.7228337941766
5222,-1898.7055784253394,810.4668660498255
6760,381.026502812445,178.0727576718386
6306,-5327.210996877609,3783.4039774973216
4752,326.1187526740444,173.93585291171863
3520,-1250.9870473657063,716.7453382126469
3000,3050.154484008146,-4485.015413841732
3910,-7506.306824621239,-772.8744111518296
6616,670.5687606391305,-648.2759914638096
4682,1553.5130945218998,-1353.50422512416
2648,646.5240272175561,221.2643974557484
536,385.21339681338117,-194.93768974427323
6060,931.598309455425,87.10584792331571
7666,401.4862643262105,207.7374440730625
5124,620.0985899067324,920.9561137234791
3696,826.7450721808101,488.41291042391055
3880,665.2284530752668,1016.1661705203996
7550,970.7519280857267,223.2720004763424
2578,279.1739434186027,78.2815528607583
6668,-292.1893156918285,1259.4606945305013
150,4657.605950266907,4501.148306987028
3462,-3730.781569486176,2581.0091759860948
3180,-4175.303002714321,-3255.7690041055066
3018,-1564.5439057954522,8264.630851473972
3980,647.9589598996779,-793.30118912896
368,1254.6833082500843,1462.3972882978003
796,1599.8507969422856,-424.1031706205968
2886,864.6711806729768,739.4953123130289
6180,8.546150523042582,-272.657081513364
236,249.79985950074501,3918.1224198420196
316,-102.82446022070832,568.8108875316842
612,236.1837136011522,623.222913987811
4406,666.5601104726483,402.9890063667575
7138,498.1361973469575,172.42793074734996
6766,-900.7509309467646,-648.0401370022914
2368,2404.1176253529793,-698.5215260317468
6414,-8395.086761758628,11093.136297336185
6566,-4491.71707251189,-4663.6152320760575
4198,765.6363559624775,186.70805924738838
4398,1237.6830365061633,1294.2275974318327
4608,473.823163924248,274.68640238403054
1218,-1458.114892675879,-3111.988585622066
7074,1047.1488440040482,395.4541017545578
4646,-1652.6611094042307,1588.5639600761888
5964,27.717784611657493,300.9405044799991
5484,-12104.946742176024,-15570.171249843015
7218,322.52797807140246,121.40118277009594
994,3232.155830031723,-6280.094609733077
7380,657.8152132279563,771.9982558128324
166,6809.624618236074,-3213.44220434211
1922,825.8462235914096,-3925.027311929903
7890,-2261.840559038383,2562.574913824373
3902,-191.1421105668817,2950.7156583737374
1356,-1036.683028944414,121.78607182247535
3620,298.5739264698098,241.8153025642518
7590,953.5074036277406,-217.40404308231427
1014,5391.913489360946,3376.1358607096618
5248,1058.517751802581,1113.9832658997589
5558,1057.1760089249372,782.3789010220062
2004,683.6773329796725,2802.8019372532017
2068,14.862445135866762,128.4528532171186
1690,1062.0341487020646,779.604044493997
2178,1909.3906486351232,1296.525376495844
4612,459.7479664656419,1114.0874722415542
304,5535.353459654262,-2448.9380937193064
5344,932.1950972386486,-349.14513988849274
7772,-434.6788515047301,1634.342379910893
498,638.7789607822375,672.6924329211447
7742,-26.590713929130708,278.1424293146654
2206,-2331.0985545092008,-1079.5063382389862
3548,3384.625815124308,-2095.4845255854684
3870,865.6715776222335,464.6352410088494
1792,-2786.6804135464013,-3819.275553856119
1532,-411.56527219455506,1120.5480223416146
5872,-9211.95756656269,-4612.093152923768
6484,994.0821544443634,2162.9396346694025
2928,1065.6397980654137,2453.7522259344128
298,4124.50109125143,-3090.9572037452394
6960,758.7545962385022,535.1406397417563
5930,581.7749188145674,173.7763550102717
156,1061.924212401944,-158.7155945268538
4266,6253.256741439106,-4798.938656572085
6324,251.0623226716948,-72.40406525681325
3912,3725.3847208667726,2697.2545837280923
6088,-70.32247299404146,425.8698707668088
5252,512.9092760711942,1158.23329725588
5988,-18.120537853738533,-298.9199962671727
7228,216.40901277853254,-413.0613079856206
7468,-119.87332707979502,1054.7820942396804
3590,638.9557981679626,512.887452650986
1488,1010.2110841026935,893.8558442952287
6344,503.6069464387763,-129.10106275277613
6078,771.1867067639015,-393.62295459645094
4900,740.8676288864215,753.0673261610785
7352,20.384948956651755,1943.832596404194
3678,1005.5846453242469,443.6540536379471
4950,211.65533320730776,745.2291107816073
3658,1621.7949728314804,3928.9697186419826
4220,-1320.9242954725528,1591.4539719601773
2514,859.3808764489011,959.3565366071168
4598,7641.385824647333,-1141.4846292215984
7732,580.697518569867,986.4370612881345
432,-8462.662345112281,4513.066023296815
7536,916.2091427857264,-73.58538371057244
5350,504.7452101434237,-32.644713770479925
3398,568.330267252433,630.6537040747972
5300,159.10815409683184,255.68459557004542
1726,1684.4326919588707,2288.233090152011
4020,1543.2252333417882,-515.9681446744254
7268,431.2356836749739,154.00263803934217
7494,8.5116639337752,61.54615020283782
5084,868.3390699256353,528.8971435657616
5876,863.4902437266261,315.2479647184559
4910,776.1393771531037,431.6452723318007
2528,73.05795179101644,443.1679149213702
2426,1519.2672240553134,1300.881237407649
1126,-171.1630754467453,242.89854614396694
3470,-721.7549948936926,-1802.9186956956016
1050,754.2683133663405,-9.220462129298951
6258,808.4139402917052,688.3302655107166
6480,764.2919082744165,203.43020215626174
5772,-2356.902306384309,-1110.2759973790323
1004,724.4084868236839,695.718879698788
7180,16.238727741335698,792.6812159415192
3554,3328.7419050935814,-470.2101156985471
2868,1031.70302306743,350.5596845942171
1992,40.64331127743764,3570.559827453796
2646,-4648.522600811633,7761.656600297941
4282,443.5720577281285,1512.2958547925282
42,2487.3328684992894,-5962.501216910886
6064,188.93096982890611,635.0568789880717
5062,691.9113054092691,893.1472865997637
2752,1225.2249816554743,-609.1641854758348
8108,43.92578289620204,174.98210955613644
3856,-695.9515446314251,1120.4847447015495
488,635.723507081857,-584.906812902623
2288,-7.549860599681415,1004.8021226282681
6788,69.61545896047477,933.2639122066298
6936,751.3789804462416,1028.6338643734994
4276,4470.170767025474,5460.1459498182385
3524,33.99526120224155,549.0695114621625
4540,197.08967892860784,573.8305286316163
5812,-955.1008863765726,-4276.879234244888
6886,1022.0210997439201,104.04277964012768
2322,-3479.898660438415,-1781.2879782342886
692,706.5611351465559,1265.8318054955503
6246,-4357.63554351378,-3152.3507568978966
930,2246.2802724783082,2718.7415186344692
744,1299.6374155001927,1224.342808082296
906,1842.1030963628402,707.7728551858795
1496,-8018.452228458072,-12081.43826815557
5940,141.71249373421688,560.8995850770847
3914,-455.6616173046423,1119.8226838206724
7534,122.62474214152965,602.8279804784214
8072,118.79043886769871,403.9972483381556
1858,268.4930827006192,-3446.8901909449387
7900,1952.7499282035496,3412.303347011033
5404,5660.126210052587,11187.179416384826
3086,-183.3416350251411,1349.3159167305353
5570,712.2405476258574,-56.031159122091466
6608,1426.988941749422,-1227.1052212994864
100,1190.6049499513417,-256.2452164071841
5738,3844.1456260471696,-4187.886437173977
2550,-4114.336485120049,2125.106661443496
5916,396.9254521148454,-172.8749424688016
1222,-1763.3845341092772,2363.833663361378
300,-137.94656706097783,430.4304640083079
3496,1241.581338071252,318.77157297317115
850,270.8582580008482,-149.70452166896212
812,1160.005532075339,-123.59773653639718
4786,-1412.3956110511042,-1464.1469168029948
4974,1400.8705710895954,-2053.491927086381
5910,508.03144604521077,883.7803788764144
6302,-836.1292788389877,1420.1161764943938
5228,844.4152438241806,1057.8169610791424
7232,565.7583581111951,460.1079837888589
2338,4884.733396419084,4204.548134687567
658,-870.8158684433013,-2050.2883501535184
7100,3027.208305670879,-1089.115267692209
6658,161.46370953905188,834.479220762598
7668,1353.4700790089164,1581.9656792898845
3168,1506.1438566529698,3029.460333133861
5884,1084.595473100235,409.07708869351603
3692,-847.2988756923523,-659.2984520118728
6304,377.2370204687843,-119.07596454216387
1842,-7622.375826406336,-5243.057528930002
2688,-38929.55160577425,13381.951366388716
7226,442.4241337161075,1114.7181132155335
7028,871.5078993407501,553.4402134755156
3412,394.6587018136892,545.3874280168073
3370,9.14949137434151,628.2041266845041
6292,1013.1479114652219,576.6441448487046
4630,-219.43082698678572,-143.67462525464052
3542,527.2628330318406,-23.354616036190272
3976,15946.687585848103,5678.280594051209
7466,854.9205915647987,272.023189415547
6490,682.3048395426624,1307.9628005813436
7638,847.1812362343119,1018.1458071097815
5080,1264.1303322142555,492.7921799004155
5146,1250.2315770567775,848.5119748410133
8244,139.1838534613466,-21.88395114643759
2926,-1832.4913189996075,2749.9970253970123
1400,675.2782268066655,5.217871312774571
6920,19.090217811463198,681.4205391735034
5972,-1211.0952392377421,-129.89386454507954
2508,-9965.479586840673,-2675.6438501763655
4794,1002.8290710719622,390.25578185412235
6254,1013.5278621055837,842.0171079264521
2802,438.61212165020993,-425.8864101185385
7864,435.6987010049478,686.8672464921884
7506,194.81664844113004,748.7245859926577
7760,-26.426298744784205,-77.6401604988716
1232,466.32724031114424,759.1280800975373
3742,-83.1866136555189,922.3830004611342
5336,720.2312906894816,530.538564864624
7698,388.0332093634615,347.50613680271766
3882,157.32386342093255,363.59258418949344
1252,-25.936156264017644,509.20184517709276
182,-1823.3797035771643,-4469.3869349525585
6646,837.6863402729502,-110.42984758380841
3904,640.8912176360776,704.1799867027935
2326,2832.3330735617287,-5770.354222160952
8248,261.3348310552127,943.3733541117816
4122,965.6601057319061,-79.55161083026265
1660,1111.4527921468218,1043.699250163188
3394,-4498.147885596602,10743.94193617975
1024,919.9797181560398,-901.9196960761625
1326,-1584.548173207263,395.5288150527981
6124,6432.463561555978,1433.9192151705515
6666,136.47706404820792,1030.132308095632
6974,815.345637083871,97.09142890585204
5494,995.7124289410892,717.6698229972609
6536,-161.823323114632,905.2107027210146
6496,-6480.484648649754,-7864.584705506753
7492,281.35100791425054,893.7890906324973
6922,521.2560272291526,-1.750522208785016
2438,915.0191439002014,418.33623517991265
1370,988.6051948379342,701.033842478679
44,2246.606272595107,-124.77663530195497
5306,-60.552519099327,1064.6623616165639
4208,1.1802852357323008,183.5884614508036
618,1613.3777374910983,-33.530937626694524
7470,662.8528274315653,481.5934090181363
7378,3155.2971575036863,3584.7923667016007
670,977.8734576628812,-199.45989694059818
5750,-87.89985287960008,175.63647414481193
6844,597.9105549567294,683.4995759901102
3264,723.1452413821415,881.7913570098383
876,939.9589085206793,312.14771735746405
622,1313.959020914645,324.2569592671989
5740,144.3407263787504,1331.3551938325363
2112,-317.7423475704501,-225.97598572423442
5462,2034.9719213949993,-1441.8703574905503
3408,-9081.445155520089,3458.725931897258
5118,66.14316356517868,-421.37733746726855
1112,465.8382031602291,731.9237111379762
2386,2699.792870526202,252.39449615747017
552,99.79655974171945,634.4029091130703
3712,883.7308554813422,350.9278187727239
1788,-2864.581677681457,-1048.2272095357519
4192,1057.2393405061287,291.93418015074644
3760,75.17421478649774,943.2575695588948
3040,-264.596040835204,111.16586490251093
1794,2927.0274967002024,3663.3662981415755
3050,656.97239634543,-1924.4739392503786
1214,-190.77157842235016,908.4870604937694
7416,430.8131694961526,921.2068530509424
1580,-548.1893642746431,-240.88904688029507
6590,877.6153420615284,1287.265688394303
7614,2453.180534719037,-2560.1628476697138
3248,174.97652545914588,959.1304691439389
3218,683.4539879794972,69.57856632858531
6650,598.1783260632533,558.7523454893068
2524,1333.3627511382815,-164.31806576168006
6462,1163.4229491743029,260.43666955981325
370,-3124.511125006613,-2409.854781785613
2142,100.18862359676402,-105.64476802969591
3804,-1201.6614625039272,-1442.5610032925033
4838,353.7222103315077,488.58818389236643
62,-67.01838084612982,369.6919345272791
444,-57.452313767693084,809.5248647058452
6,12029.428038443342,3521.865766615729
1718,1323.5286013926423,3663.7604483423374
3068,-40.59010626812528,-38.917016097488286
620,-724.0699165332081,1504.6353295761296
6058,38.506332836014735,1096.1059748466437
1450,106.56826720856802,565.432206064907
1778,670.9126249716988,1369.2700012207233
5840,784.671101215272,164.31003628759964
1234,5931.857115064071,-1457.6037997160443
398,-60.25433439192041,648.8822500195084
5070,1168.7927024524427,-393.80743792147024
5092,5867.0635500905755,2847.8616730184112
3072,-449.69745009981534,1082.2072522940778
8040,633.4844649428069,492.13455722391546
6824,412.1304407945504,705.7262941112467
5278,-137.0986146016834,101.94231265175402
6636,569.3293343363555,848.8671348761887
3250,-126.22353340754309,-385.2252894714925
4976,-1563.0265001811715,1139.617557939349
