label,posX,posY
5327,1869.7420200542213,-1090.5391673031882
4325,130.596015013455,194.12613333856154
4329,540.5561106654839,818.1873514286277
1594,966.3438645124625,-662.2620181667019
4583,199.04896304350697,795.5800258189588
5093,189.4660230126819,342.60810483714596
2470,3176.004042202547,2898.8751224266225
8215,708.005559271784,416.6671551693982
6795,207.92523393831428,500.225321093145
7400,1079.8610020059778,-390.6529386514459
5495,133.06687123776905,931.7535860872536
7153,-99.60202452080007,294.99691186896996
7359,798.0937400215695,1124.3083256035375
7569,1073.9386350738434,341.2153402019052
8144,83.978838581971,776.2740698129452
6507,357.6385641252788,575.8978916050424
5808,803.4804940309826,536.1494059498029
2730,826.8924160799511,297.5906712416254
6123,212.37610440954714,2188.0333773597063
1950,706.7318924126902,150.5898263450452
5172,-309.9534372299893,936.4412217444523
1519,2.9584878032645268,867.4524755002731
4453,1092.9586145715402,1041.3466417214806
6073,319.82415302520036,240.38415076811793
5196,618.8322448411596,-58.08856114804622
5377,782.3931364783174,465.1039838598799
4134,470.07197963075595,151.77145572977963
3247,137.14064850479744,304.65033388197315
6816,118.38164055462043,420.84302711483184
222,651.5418650823963,584.9410709165018
551,356.26131446223775,958.7000811176425
5783,139.7285692998331,-236.61970347894666
793,103.90380088284307,495.18404905906885
191,1240.346780962532,1022.3930141136285
3144,1987.8057855275854,3585.3936178245017
5694,95.87276748440246,785.1696481699926
2638,199.91489608028837,257.6367286495307
6949,49.15332841078848,160.9038385447266
1295,111.84631181468845,572.150655686128
3550,365.90043276962075,696.6922294835217
2469,660.0296341625489,568.1033351090603
3782,277.455521128148,968.4609251253338
3313,1307.9554225579327,825.3880828698354
5415,2019.0127135365813,-619.9741826889878
6299,2099.7968517052277,-1103.9507713872408
5138,17.05140907726601,523.2924103958551
1193,2210.4838600520543,-898.1655108283629
7237,-773.8853877067147,60.86542543191649
942,820.8821689880755,95.72463563506746
5890,225.3515081123311,343.88689376554566
7131,-1814.2076097883476,2078.664297701525
2625,9585.56265271457,-6984.780869541241
5887,279.5120339624681,1369.7397887441487
2799,-973.0173744727961,1580.114290271472
7225,626.7279541342281,2800.503504211572
115,996.0998073431181,185.7004795459531
3987,520.3456000328825,660.3557312574304
1746,-666.2539377211741,360.6929703365867
4873,719.5287682303882,204.32515769685642
1572,115.49016768384121,575.3541060086021
3026,-2486.084117772499,3128.004166723661
1634,775.312426836024,893.8654691157835
1941,409.03671617423703,769.8161929747858
4204,675.0883701618362,1011.6951593813903
1646,1044.4844996160684,-103.69196099545772
1522,4012.9282643178103,-3159.6352867301703
6765,1148.5024301934295,-943.9352558800872
1986,8.488620266805981,1142.3273929335878
4912,596.2580461276715,704.7125743083128
3814,166.4917308619319,1309.078107538752
823,1200.218639961719,928.6768727632909
4982,1109.4918120321047,163.69768345661132
7265,500.34837378241735,825.6756582717376
317,1916.28023344193,952.5964021276613
2944,243.6083351324351,511.7937656726251
7676,145.52029044800986,-90.73103052911918
221,-35.99573724227213,1026.4378593522933
6108,365.8555119577522,1110.1641126657128
6467,358.23360700394824,864.2433230518293
1401,333.07196662558766,809.9130959774312
7335,73.13564286095473,293.5109332998748
4717,3682.427724147691,1917.7720952613226
6618,2601.364782638256,-3451.3942605747916
1621,-694.4634556759136,-748.1476644468685
6130,931.1928040304243,381.0770580688509
4044,-465.0541372372742,460.944786483579
5792,603.6532531714855,843.1601957310152
6485,811.6701543061856,785.9360670664793
412,811.2230335818381,-182.32220206690783
7420,376.5179364002706,949.7364810317429
6575,352.52524082490766,831.6273202564938
8028,771.5999429350119,375.41727781360896
6182,853.1290590276235,884.2097938544506
3806,1247.8775659281466,2584.8865483801837
4265,976.0891832400848,1062.9364997936596
8136,262.9934556098072,941.9754556107481
2157,1152.0013378207245,1079.4897471563138
6280,2282.4515171228913,281.32454633417626
1451,860.2916319031497,675.8451474796279
6443,536.7569235335196,958.9148274418302
5367,387.4645258506473,285.19544528016337
5771,945.4769907877137,1117.4185576584175
7939,656.4948234209037,902.5665288827728
4833,384.4641326399473,1041.036931096858
4693,538.5389616140906,10.665023682177308
7721,426.20500848131064,383.98775127576636
4716,11.663221806539688,311.81258175029205
1902,213.82718254205477,517.9615237908288
6774,2350.7080961745646,3674.2419982921406
1034,1406.8035089666087,-1076.6399817969605
1568,171.43140917091063,648.7571139230093
1895,143.04979545213587,743.6379257467402
668,779.2785831700926,1013.9030429241614
1376,427.2941758963288,78.54708983801987
837,104.6447073638191,-451.5486788805331
7842,168.34226250185986,309.088751170735
1589,388.9775929565604,1041.2957599705883
6062,676.7413736927228,196.82288947237674
4461,198.69352766254585,961.153995824163
4596,65.32829233053631,579.3002745485853
3307,-331.1946617219915,333.56453203992317
6901,257.51494336145174,1370.1582642896187
594,79.40233806841566,783.2323197068555
4082,945.2279566691286,-228.8564289553213
7286,662.2832293581566,942.8221677616062
6339,462.7569499529593,1019.8927089694945
8103,370.0500652877247,883.0748268002915
8085,1117.5459067095505,-331.65249767776066
1309,351.9450926849947,829.7342074183013
3522,-607.4194093280083,454.8336224313842
789,5938.40258957263,2158.089743605673
7535,293.4008604645295,508.8704140417457
6169,603.0153425308222,176.75333409286935
6054,317.0041887106607,829.1917777093095
6444,393.6003869981526,57.54693320227932
570,817.6963029739968,891.1686729703554
2400,-792.4055152262745,-535.1125798168359
4652,868.7389134913985,536.2849555790758
1719,797.301937096101,55.579669749833556
323,300.4045996813257,-29.319558153796635
1694,1.2026329147626278,271.72234843272867
6029,1174.9544311546513,562.520842432909
6784,93.6438720440606,1420.8624815932908
1647,944.5891873553995,412.48550324611546
3660,-2432.2654104178537,-2631.07124120752
5191,6.8109088875397745,753.9538400900691
8146,292.05595614203196,658.7821214848759
205,1034.3966313523115,1101.7100138920637
1275,277.8837803610923,234.03832478814746
6286,913.2199349641552,619.3365679616332
8013,908.2590864475156,718.002680595111
1929,954.1654055025061,979.1815414881479
4335,3037.2890560267406,2430.011251721825
1391,932.7562322130954,711.4823137644308
7440,337.8772655132586,-217.77709322378877
564,768.8618119564189,-191.1741960398961
2821,703.6808721382267,34.69491018156731
5326,-99.21288491645257,846.6792212789952
47,-2216.449354212572,1590.1343599875138
989,238.92881124356472,1665.6577762574166
1536,460.12393377648425,92.03997887999006
3634,2594.4009773820253,3071.5049581092435
207,240.4586107862223,440.54420440856495
521,666.6052559055371,683.0063389094473
991,335.27353871094977,105.20313112478004
3564,348.29584885057915,167.86825419967738
4492,608.4451750604129,898.5675427386144
604,240.62178539190595,1348.8897127607447
3676,881.546869357756,352.23739396331484
377,1442.9091853295186,951.6982665724144
7869,598.363295894445,503.4285965884675
2967,-2020.340870185848,129.79358343054474
6346,1332.5053819733187,-254.4876804955473
155,-497.76914826153546,100.48977543558209
3525,1.7231258115286465,881.9540117583283
6761,349.4856822526225,18.544312890793755
3456,-6544.426141980322,-6010.689962915123
1410,221.1024159729809,17.376600382347547
3272,398.69192761697036,664.1080900719084
3066,195.43227396457436,458.65623100821307
3155,1349.3775142132083,805.9879891027094
5695,385.3955606423318,714.3264962575829
8077,837.9312628838481,509.2555633120261
1040,133.2754646834134,287.0298202095698
5133,245.3536053273163,77.40775087780895
4401,-1414.6334624874044,2030.663319084129
5814,6009.545114488819,-3557.9478335388376
6410,594.0422232052262,187.17084636166848
4310,5874.99428837199,7137.780219343708
6644,747.7437670757176,1020.4862466672248
6270,-1098.810806613754,697.1994082973512
4780,11.254392361795198,478.0825435548786
931,596.6965816010257,135.65653395498424
3436,164.04574709624723,471.8588557919583
5324,250.93601964226596,758.3804552296725
7665,728.6539379148504,613.5700147839273
2594,2878.6754931374976,-2951.622482206339
1148,685.9110546207605,612.453374069665
1419,-1347.92140054577,589.9694624822248
1168,863.0856274478028,371.688421745261
1830,277.51475181993044,645.8017808510657
4411,699.3329774920356,1075.7519137860068
3650,1288.1658095377882,-1565.6077506603906
6737,-115.6726243420147,-810.0625921276768
1717,2604.863849189347,2995.9313268923142
801,573.9815128259328,427.42751805557356
7928,183.82717063234472,451.65524283418677
460,510.5588787574439,515.1451798340955
6940,498.5269862350724,819.0431534130707
2664,27.64251375839781,727.7559887694925
5229,6.493168989294546,248.57014181641264
4089,1018.3628567643947,859.5113138310485
7409,51.793404561090085,84.09305804094113
1630,801.9805122678629,1035.9724679208932
5796,2322.2563112122116,3647.2294735278833
2092,-139.97246009679884,728.8842288072971
7845,348.90065184495603,883.7677008056751
6168,417.3530945745826,243.33126093607967
1632,1023.3221535377945,29.054055223001214
3032,-2985.331308412907,5169.335975794649
7394,942.4992441443361,-140.4072586066252
6684,624.4985331254283,498.7387048255538
3487,549.121395983164,759.6663799554061
7425,-16.243076262740985,756.5976711407635
944,112.38787471748395,952.0811163296138
6764,35.59006364726435,684.3302899593298
6207,22.566519597165204,605.3649299011302
4043,519.2104177107104,1257.3028236691252
1158,237.82597085953262,398.7048287813128
2387,-1405.034473933877,-24.683648029827424
3858,843.202675221755,410.6891305657807
1176,897.3718045067052,137.74455541702022
1075,1701.9270013561313,3238.598098960204
6818,175.9456220676221,-54.586766664393245
8036,125.26851019557523,600.4814029301417
1098,-1110.8666370201058,3451.3783464498333
6151,1586.8963103427145,607.9703754604122
79,1307.9838244875464,2064.6551349414303
5932,1926.6661352780231,118.60163995806514
5047,264.19496376331375,781.0913022462876
344,-23.375108627290707,740.4493847098405
541,81.18398643039698,136.76630983183287
741,769.008494151829,-61.45126973744298
8291,1383.3075050579698,1637.3750947269039
5123,1895.0159451643058,-131.69855262693758
664,-2.960439403077743,1406.2702188563255
2174,-536.7763288896401,356.62026253563715
7553,5436.7134924053,-4300.715070454267
3500,421.3986596089248,665.5538000445038
5385,365.0912994959537,679.9277955871021
2615,679.3340833883868,887.749908866927
5889,15.159225068056687,150.78158223379373
2040,13.263886584560309,-32.85970602801204
2360,533.4336764890127,1035.9274443109193
3109,1373.52792142849,-153.6718554056028
5601,47.23904744688918,757.5239995341641
4632,-5058.160310016443,2681.7735874337172
2762,168.60033631576405,298.3965415510326
7035,846.4072792733922,407.1299618148049
5288,-329.45191586388006,3391.049249971371
4735,-658.1240954816914,-3016.7419154787117
1940,700.6071188146802,650.2517774952848
3146,738.7158402888878,771.1197675342954
1556,356.3072666592255,1408.0368241258038
2246,-139.04715340640485,-115.62985667666173
326,1048.7501262310514,927.5250221620073
831,-181.76481370778328,340.0143378278324
2034,233.78811929723165,763.5089275066726
6815,299.55909314654866,466.0000887134928
6498,-252.5700758658807,-2.0330866287703913
208,419.4584394511606,203.51076472797226
2133,1889.610785021348,-121.6244429429877
6736,2413.280906951155,2585.819455017015
3901,933.3468827984567,734.6437867357461
4306,515.5725513363434,970.9833612414247
6710,7.278943426354002,153.0948487963491
7156,476.615919236135,93.64546562675105
5222,530.0878310940543,-458.7363625504896
5329,447.2520985937253,34.85291286307
3910,-445.94675599445134,2875.472617824797
7,-310.30427843644253,1345.8404588983594
2187,494.27742077280396,438.66793738325566
4829,-1657.5194592283863,1148.265974222619
6616,522.089061974015,1109.7435940806286
4555,958.6905504635936,276.1228059130173
1405,32.44821274626788,130.25520417384388
4682,175.80950791666535,-138.12218629979824
7666,-559.8688300605081,79.20449633181252
5721,1884.1068945792692,1627.362760870187
3880,377.6166226334915,834.8892038323334
6881,584.1774665162786,272.7850365396469
7550,708.8222222753552,84.36484771763322
6668,952.54966950475,955.0248799738666
3462,418.8396237055099,542.8126262242446
1407,792.9907667220879,1215.4027966047865
3180,-776.0260248073542,497.95585417180126
1373,201.10553617478902,201.7026437377158
2683,978.1015170186417,38.7303387894228
4661,495.27421194633297,-48.04411042987154
3980,19.959263659533136,1098.6254317350274
1155,466.85387579274817,580.3931060817097
1565,871.3300713870595,401.06541951322396
368,-182.09062010185627,539.8637963556947
3293,416.65306483156553,1480.752319512479
796,-55.55248560801974,-147.08729865134956
791,1463.890233312879,626.3311719350036
236,-316.0186403367039,391.84598786423555
316,993.6479658519324,231.00815318670652
1555,-1200.478619545629,2284.38481941395
4406,275.6617758761297,998.4555037397527
7138,841.1454240735163,175.96285026212095
6337,2440.3946996052646,338.3677398216061
269,839.6299991873369,-208.40196972272912
6766,98.72906366982097,260.5238632232868
6414,-325.05193706272763,-934.7032227897054
6566,-358.438382120666,-557.1863774366806
4198,937.5228897746916,573.6167802781691
5964,378.07395886930783,574.6355652095222
1218,1262.8032043425778,319.0969527312892
7439,-117.96258559276461,321.5401985416397
5484,24.318295598707294,-3505.630637476973
7691,1204.2069104617278,-64.52594112218671
7218,273.010084922441,523.7494028726187
994,-93.79328786059875,2114.9760911582534
5079,4553.662853580318,-4731.34705665546
7890,617.9577890589933,167.04596029045518
166,-218.00992666143813,1923.4716997617672
1175,366.18634541701675,928.7782013612324
1922,3670.3214808031616,-4397.231018854926
1157,1711.1534245461523,1738.407210099796
5558,-28.544208263963476,77.91004442607306
1014,-1064.7806723159433,1838.556129608306
5161,410.89680900828336,516.2596316835065
5248,-57.025223559372336,947.5131706044765
1690,935.3764350695012,680.1538612233696
4625,411.4009279728529,1232.4385193360204
2178,-760.2131407533116,242.86356070453195
4612,848.021792488213,610.789083317903
5344,429.1322024773942,1017.5297351365101
7751,346.9751050055395,-14.174097562004363
7801,539.0673745583144,242.51656175906928
498,947.3725671623843,476.6363882286031
6837,886.085216855556,93.00173201525655
2206,400.8509942129668,797.6916778065935
4061,596.8873699059067,963.0533471435416
197,682.5290657077363,383.97834341404393
7975,359.94263785859897,574.9727130561439
8037,542.9637242063113,602.6754110254583
1532,1283.48454469638,-200.2046717779214
5872,-46.63691493632956,177.90480312208575
7273,463.6782121614535,978.514276009002
6484,1041.842947051064,468.0351122295108
4791,275.5599482363641,73.75086943816746
2928,532.8510476090511,1037.45228125868
4725,130.87594658229511,181.13247046829915
6324,-87.28671668383244,530.9505327424679
4025,859.1474916271619,29.880184428138982
3912,952.1176960787164,-211.76179889396946
5252,522.9068366480686,622.7270776428919
1413,-1300.9559573419106,-1395.7987106538285
6751,108.94959480726726,953.6225890121622
727,912.2760445933577,312.25155219679
7468,567.8463225478199,447.88051248539716
3590,454.69113421603095,162.05289745347727
1488,108.91813130354102,364.29534162221256
7732,63.928753287551636,992.6699403381748
3678,798.4251223480835,418.4852082208087
6387,614.1543435243476,348.0090762791328
7352,986.1940572019653,338.3449377649874
4950,139.8827416911569,734.3860990761984
3658,-538.6561288312643,-50.92728639480699
5065,707.198783664949,448.6161002755368
4598,151.46932360960784,1448.9529436220282
173,-1841.4050706533783,5792.500559163034
5339,1087.2638772304751,508.69999075474925
432,192.62437825284144,387.049788168046
7537,44.6375448497991,347.58421743713376
3971,-261.6618823414043,604.0061582594668
5350,-84.73474095037517,70.01124088743032
3398,285.77052919118483,221.19756201558164
2891,-37.50995491224751,746.0637154873061
6409,-304.20293545128385,-159.93571646076808
5987,115.97634406574699,621.4336164023363
1135,-1271.7637000740237,-794.5016822760466
1726,-222.5788890735608,-318.52946468467496
3133,290.2462166756301,479.3288372320472
5959,841.1110780833181,510.0600889209357
5017,1120.091583146503,656.0507169459672
5487,203.397631587141,721.2031655087719
5084,888.3227775322579,162.42928726680975
7268,472.8051658320632,421.39424143494165
857,1255.5701978279476,-1472.0417701862195
4910,692.5440223842354,595.4439452896227
2451,870.5445758745608,765.4332677996098
2528,735.8839512295759,657.4525886394217
2426,1051.731221338152,405.53376056461514
5062,210.84164266234148,396.0165254594233
2571,1236.7551662084504,-173.80259703797032
6451,291.5593403812988,413.61317637467346
1050,-611.8146666846598,337.5774169958219
4807,692.8924199095139,467.439707419769
6241,3135.3909923216484,2196.945179113114
3783,950.5335527297584,740.3139032631775
3554,1709.2384216926157,392.99940552701287
3811,662.0925508687156,542.4111193461997
2646,-2097.586859999379,-2597.2338582858956
4282,588.1862955064832,649.0629951594365
42,761.0243225021422,-66.19807968229851
2103,302.47109005401717,196.44637092517914
559,894.9305868552275,600.6202650892188
7841,792.5223423463091,320.69134520713624
8108,897.1569456856,957.2061277994942
2752,836.3080454032887,451.65281018274686
2801,127.62222999376785,962.7265063138004
3856,549.5098084930684,1218.6443533666331
488,-505.8581836371291,920.8792698681192
3083,556.5822423342333,1037.0795911566433
6788,217.6782809386588,1072.8450676896778
6936,112.91348078970492,16.44612576305869
4276,-791.4993355156561,594.6918063532364
129,319.1500421381601,666.6186850403898
1271,559.2533137252418,506.19704993869476
5812,618.3572938610889,2055.5116488903104
4697,81.5393570903663,566.5536661928959
692,600.6609273338044,618.6020284678069
2322,3063.936902639564,-29.81790060092797
4540,840.961691456879,415.92170553785934
6246,1066.5911492742787,1922.5956809110128
7843,544.0578828366538,563.8432724498016
3207,706.0818065598844,625.5962023015883
4285,1037.9854649693686,659.116563665258
1496,-639.8516157842564,2517.4178706426746
5755,570.1122991021712,200.8787276561312
5940,910.5753662111204,1264.7235551175283
6975,934.950044030251,659.7253882719833
399,825.6624894108832,431.2930913563326
7534,846.3581271251738,459.1225760955351
8072,669.3921706241855,194.05820462867877
1603,-248.97322395010914,1427.1364512064265
1858,2033.372428433311,-572.9602681991515
7501,940.0172774515398,-21.713671044581268
1231,930.424797058857,374.4864618992173
5805,69.06816261663987,737.4172610654039
7900,-165.00014692639303,1224.3930285678587
4085,113.1905738082843,577.3687621593833
5570,105.77552697516532,60.86812558240888
977,662.0049179613964,-158.92492095277086
100,765.5177127981524,-137.57030744118717
5738,1102.5774338324204,618.3941809460481
217,321.82413398923853,624.8892243320386
4597,879.2892510323462,881.455434574955
139,519.7416798451565,1474.4018240980986
5916,895.1099034927986,313.4593795130079
4327,775.9434387073482,653.8727877381517
1222,1395.3792910871562,1234.4191379138842
300,-90.62298321298462,657.8583789279509
1003,1314.6013012748006,364.5550790064648
6869,1963.9201314631487,1164.9255895087558
3496,156.27136265049293,541.2365468332448
2697,1366.2369431886004,2311.6299976100554
812,-83.49538878587751,524.301038934348
4974,499.7647696317274,27.51342183583759
5910,974.6954673708934,360.70033008783935
6302,764.1490933541571,129.3777730297524
5228,377.01988864251837,823.5183011365797
4403,49.3818863469372,151.50118944007187
7232,65.15790490436167,105.52828754258258
3743,1168.6935329800572,306.71268554538455
165,43.70235273588276,2.6469714609676345
658,1628.8089170677176,-496.6010478606529
7100,556.4440750978695,883.4973580403583
3168,-1665.439267375178,2321.7593560053883
6304,896.600824757239,631.8809852924921
3692,452.76292402015184,54.010743989610944
1842,-3339.716194879489,-3244.8959862421625
5631,394.30873710988885,112.55998269743323
1227,669.2269575458047,804.3594430483
5655,529.9591623299694,1962.2390369066572
7019,88.4024002983819,81.14385379786785
5146,919.5758997964006,16.79955753288404
8244,981.1347957057313,972.6282021300221
2926,189.5546833168466,409.83304709981877
5972,534.684095336068,1189.5470622285375
2508,2918.1143908665554,2755.325738778878
4794,154.6763777730551,170.59181610446532
7481,554.9816343389956,772.1493753382551
2802,1056.981827563384,746.9812266739972
7864,-38.38562299276706,949.7584962552253
975,502.3599198504707,929.8866055021155
5611,277.3041411041344,970.1249516776021
5336,938.4691395481631,1051.1370009051625
3535,877.4806004777706,160.83007988786014
6663,485.8364890837767,1094.7332929872175
401,874.7973381106788,106.1926942667243
3321,1421.0369598883215,-1162.7870055389233
1252,881.8414528934683,320.7948162482734
6646,194.44158107949735,949.7702351661695
3904,588.7765506446696,612.5373310935776
2326,-1400.4036292159894,-2082.047294499235
7183,628.3532319431843,301.0023041775039
4122,524.9079405082592,822.6306114489491
3571,150.12606741017663,70.42480561583884
2923,-246.3609183712045,-1406.4559114887095
1691,2379.4753100252474,1365.0290857567297
2673,318.65851934313304,439.88718500763326
1791,-409.82151145979645,-554.5129378477972
1326,-0.21697310336726616,1359.1293609316665
1024,1055.7387235441142,-265.78925247753756
2481,258.8377731464576,981.5695899398289
6974,966.5984702576295,977.0428084629127
6496,-204.08564223476554,1955.3366943471588
1569,1337.2645893739443,70.3185091062786
8023,75.80289167600469,1023.3039315248546
7492,-47.28918032223586,871.4033943146976
5306,-185.62541976912684,-115.02419142622858
1370,708.7837659376386,883.2970835356389
4647,17.56487631738819,1053.4290259213344
670,411.4647310553522,812.3027898429946
151,2072.9256354978984,1351.2710114724719
1821,1210.535501656651,77.8142307134429
6057,58.958075019976704,615.2731657581672
6617,425.49785374263416,417.50060280376596
622,438.2426815192604,-64.91856435131633
5740,580.6254388234383,933.1279745041146
5462,-239.88773874427625,32.87159573292536
4341,-362.2403295520127,943.3965394617675
639,-288.36277183004137,538.0732230375803
6689,509.5104554237632,556.5146901367926
6759,-108.86956047014854,-128.878185073531
2047,1036.716695389365,-27.34819592810557
5919,277.64214567353025,877.2446720142726
5118,1225.6610942836385,-42.88780977026262
743,335.9612257531964,-203.11299148981647
1112,799.6371978496968,798.9828904145537
1785,24.972170001321448,477.8740372694478
552,176.6386917392498,104.7728868891689
3712,751.5009660432723,569.3205287383855
969,753.2454870703469,940.0294144674335
1389,152.98596654700637,787.0708666686975
1915,-486.7133490853719,537.0652988118023
4192,172.93476718071543,131.35152370191275
3040,1031.335485991907,860.2361157675873
1549,8143.053604351846,4373.782861362858
145,794.987202327981,1113.6219319753802
3050,784.1813058005762,-205.0406294147714
7416,463.3927143918114,184.4368422138665
7887,4.4090628565518415,739.006672324662
1580,891.0944416360226,-199.9999068494966
6590,662.9103281265974,764.298629728602
7614,-815.5877094221815,-234.51632939203336
2343,778.9993679449458,768.643701270163
709,146.84129721574408,962.2715211807542
3248,444.65383131453905,701.905527352166
3218,37.67871034954167,257.8997311943879
6145,972.267505368821,483.00262066526335
25,1345.1090246438873,2239.7902149682272
2524,-208.23878547427628,493.4269037715957
2142,840.5916670734538,370.8784522458499
4569,356.5500778834557,539.9600262367771
3804,-297.2543987050669,848.3743135169278
4838,75.29661193859022,608.8987431530926
7837,303.10149489384224,1037.276793602354
5837,1138.4985205961007,804.4325297729279
8107,15.23305907894941,9.298397683196196
7223,756.6965963030912,746.0061628796095
2839,1101.1353748846434,701.967174202609
444,253.78219642778905,454.8929375710449
7503,558.9108640839191,663.2528746754842
3631,-3716.110907319475,-185.17598693372202
431,66.37140067021349,141.7262873681135
1450,184.15558303179088,1001.7131477988797
1713,679.0130941794826,177.32731591014098
1778,32.09272999070404,551.414601469428
1487,4212.122300811121,3866.842729515532
1234,-251.17923354443744,793.0773917719533
5070,-5.512636540923031,891.1317583146516
1259,-35.37820704872671,-408.8036202951621
4079,1010.0203728665003,1075.2414789149213
5278,415.21915331078526,627.9703666071636
6636,973.9394078808999,389.060861018226
4976,722.493090513428,1472.833631996879
549,1208.4289835775119,430.35038349103496
4765,81.75794000495834,280.90140015833276
8254,941.7602991572325,799.4556239533711
445,39.52653784123035,518.1253957110366
2060,1114.480434218987,1340.7370991718954
242,159.533545232643,703.7172203874954
4404,938.2020689468874,251.67441368976563
2244,655.4769524635634,466.5985766062631
5466,-441.7617402544484,1531.121698674154
4368,191.29948291556417,775.1803139738212
3440,533.2519876648153,444.53170069483207
1952,1002.0671692880647,1053.4588681055443
2557,1689.0502085902697,945.4265334292896
2475,791.8446210362529,-645.1131514762875
4346,487.7791838918033,107.0029327959717
3444,112.65033659646018,701.323729503315
4855,143.6661906124324,160.87746546094573
2482,388.85309094275493,490.7722938394017
2120,47.9524326037029,3604.139710780902
6236,510.9621969718754,410.0526688911282
486,570.2065335912516,353.2678582708763
5665,35.24179657957022,741.1503797913123
753,258.61316188115865,328.71979087633076
7871,1002.8794156563857,1498.6902367806927
4257,1026.4465536947419,1032.9147808069106
5818,-1649.5374820719758,-830.9363497722688
7954,441.91825051757166,770.9716835221392
2674,-1776.1502942312684,4268.39258231875
1521,1785.6909108269783,202.61052797340656
5982,157.22690710174973,358.12286286940275
6581,105.07916799439224,294.65174119721013
2971,618.9325865319977,608.3429654124047
2941,-108.61409518781714,-259.44682041441996
3779,446.5683476884797,323.0789434007095
1191,784.2202079598217,311.43452816807894
6399,921.4463393444099,892.123660512661
4885,108.924351911255,896.8367087683096
7563,220.38849082962346,686.4506733596322
6864,677.4644041399139,828.1818695287836
5897,-407.16760675393607,1525.337223156899
7194,405.7914741202832,782.9977611977346
5048,-51.43218936136754,309.3961495202415
1147,103.60205978444935,346.5054719192561
893,1400.2501336237065,-1329.1260659214981
5899,536.9215132094392,-0.9889136871845681
4718,1140.1520043912692,520.417465460197
1080,-185.44859859746484,1533.2538937444085
2498,58.98135034698026,278.7103243323456
3315,-153.50908239391,880.1427798502131
1330,1156.86061800778,195.32648874570208
1527,118.90642403492689,144.88361571908712
986,-562.0306604089619,-973.8852709031355
3362,145.72809078530338,351.795616216146
4145,527.4615529274017,900.4060677902472
4006,-20.221113453274345,391.82799608893845
4407,502.7896390459225,976.2216771378028
1880,377.90932628620186,1086.3272247769532
1501,-277.1311650000158,44.920212583802105
1871,546.3098029625617,925.0862102792196
2691,-385.33488736596814,270.46941367991167
659,593.1626100204015,1660.7962568456708
8071,188.21121727287607,107.91299587570221
12,-616.8714927418014,-894.6960738303899
4778,0.6442452655005084,447.2261749485014
8066,880.4529271195552,143.76172446535745
447,2026.8896558431547,1741.7221929820394
3319,1338.0209590763945,1280.6221998692063
1752,-322.7479292752834,1305.5734698759998
6269,783.0652250913513,575.5928517182745
2427,136.67678776182527,583.7124605106915
5175,1094.6869273604545,1636.6174726963834
1989,748.8449781408779,239.77269552671953
3353,664.3053016523867,485.16468773603043
3746,625.4296150629731,851.0415489423117
5244,91.14363792347697,-29.326176555647713
5946,177.56896043001035,877.0938825517039
2119,-424.7167007405252,1609.425642078714
3130,-1375.9500235909632,-837.7814698773368
367,428.8416966407385,948.1931190444774
6717,658.5085366504355,676.732243047743
6953,-389.7049866616902,973.8185103879076
2202,1037.9321144776463,31.38406152994795
7344,1123.1415618790074,245.65805461350283
2814,2028.1071913480462,1489.3562185634062
1480,377.62168061027535,987.6172196838129
4595,477.43391021263983,-59.94818776309696
5406,-209.38994036633994,76.26835645794753
5269,603.0967614929368,840.4926089107302
7865,697.1899320856946,1212.7781124186372
3985,810.1799236924635,21.01954561942278
7123,605.992202663894,466.8143675336751
6015,653.3392580410252,34.67307678622761
8287,1829.224508898396,1878.5071649579531
2693,-75.636418864455,-4154.884208884766
2035,34.551392636494846,531.118147909244
1583,2181.127259647583,2562.0405446259933
1754,3977.6303268386037,3824.273612446563
1467,-221.13435751762233,1020.9849325357881
3024,-1023.8821387835744,1278.5029406611145
3302,481.71026088466823,389.59526256012134
1199,-204.25143380162586,524.7658287845519
5509,1629.5899754547188,26.817868419049447
842,-245.77895754171152,965.8502741840707
3324,817.4702433787724,926.8651796861661
851,370.13275094176896,382.3006401843961
6758,494.81395672537553,-91.00980707631722
40,168.55124114589043,512.1148799481455
6943,549.4813571114073,946.5405273614084
3659,-590.0070729396421,359.4751509969434
1782,127.54684512198412,704.1868995071699
4994,378.9083737447289,-550.5172246215747
2138,202.79348998781936,746.1528633201783
547,167.53274256269697,678.7324535913889
1862,978.8709203567025,1046.2401706230364
1068,1021.9046176312811,807.2980403595105
4031,170.63286067331876,-456.25367208720274
636,-498.26612794611424,596.6595318640185
6560,1326.8246041916516,-3999.8143768757636
2188,267.5928086014219,713.4748135301834
8249,-262.5285855323805,1495.1986390502818
645,-218.78792543426732,1223.1996730482279
1486,747.4094236380397,901.9629255785213
3970,1560.629930350587,1811.8079729458486
4809,647.3129083036276,60.519517645050485
7016,785.7493227160454,753.1979848043533
2424,648.872546080997,163.32821285562116
419,992.036405999593,168.15657263905473
8274,757.6220165165083,721.0604775735175
5998,2489.11386206048,-351.8697632620059
711,867.3782747677761,260.925150203806
3350,899.2419518332268,1943.5496440283894
6439,294.5214244720236,515.5101047028178
3708,404.2716925436112,195.47338887369273
2143,448.58966219522415,52.52308465586883
8158,498.7764927040925,931.7005876183076
2280,499.38740067832975,379.24548334928255
6537,998.2224245237256,395.6413391605373
5225,740.8978547587328,605.0745425422522
1833,-222.40484425079558,27.94117475506679
3808,473.6899809071503,860.4976461491314
